Student_ID,Age,Gender,Academic_Level,Country,Avg_Daily_Usage_Hours,Most_Used_Platform,Affects_Academic_Performance,Sleep_Hours_Per_Night,Mental_Health_Score,Relationship_Status,Conflicts_Over_Social_Media,Addicted_Score
0.9335886085050878,-0.471722782417474,0,2,67,-1.2094658944060366,1,0,1.5372905470829454,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.9385022327603778,0.958662428783896,1,0,68,-0.4926323882637449,1,1,0.9156477373603683,0.7000539747632586,1,0.15706306555634025,-0.27545316647684354
0.9434158570156677,-1.186915388018159,0,2,85,0.4631456199259775,6,1,-0.2388317664101338,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.9483294812709576,0.243469823183211,1,0,58,0.7817382893225518,10,1,-0.4164439977594411,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.9532431055262476,-0.471722782417474,0,2,100,1.578219962813987,1,1,-0.6828623447834036,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.9581567297815375,0.958662428783896,1,0,78,-0.8908732250094624,0,0,1.2708722000589845,0.7000539747632586,2,-0.8875544930966774,-0.9059547326007871
0.9630703540368275,-1.186915388018159,0,2,39,1.8171644648614176,10,1,-1.1268929231566733,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.9679839782921174,0.243469823183211,1,0,18,-0.4129842209146009,1,1,0.826841621685714,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.9728976025474073,-0.471722782417474,0,2,16,0.6224419546242647,6,1,-0.06121953506082571,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.9778112268026973,0.958662428783896,1,0,20,-0.7315768903111752,9,0,1.2708722000589845,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.9827248510579872,-1.186915388018159,0,2,67,-1.2891140617551802,1,0,1.626096662757599,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.9876384753132771,0.243469823183211,1,0,68,-0.5722805556128882,0,1,1.004453853035022,0.7000539747632586,1,0.15706306555634025,-0.27545316647684354
0.992552099568567,-0.471722782417474,0,2,85,0.5427937872751207,6,1,-0.32763788208478745,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.997465723823857,0.958662428783896,1,0,58,0.8613864566716951,10,1,-0.5052501134340955,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.002379348079147,-1.186915388018159,0,2,100,1.6578681301631304,1,1,-0.7716684604580573,-1.111094840679301,1,1.201680624209358,0.9855499657710435
1.0072929723344368,0.243469823183211,1,0,78,-0.9705213923586057,0,0,1.359678315733638,0.7000539747632586,2,-0.8875544930966774,-0.9059547326007871
1.012206596589727,-0.471722782417474,0,2,39,1.8968126322105607,10,1,-1.2156990388313271,-1.111094840679301,1,1.201680624209358,0.9855499657710435
1.0171202208450167,0.958662428783896,1,0,18,-0.4926323882637449,6,1,0.9156477373603683,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
1.0220338451003066,-1.186915388018159,0,2,16,0.5427937872751207,10,1,0.027586580613828727,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.0269474693555967,0.243469823183211,1,0,20,-0.8112250576603188,9,0,1.359678315733638,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.0318610936108865,-0.471722782417474,0,2,67,-1.3687622291043233,1,0,1.7149027784322544,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
1.0367747178661766,0.958662428783896,1,0,68,-0.6519287229620321,1,1,1.0932599687096756,0.7000539747632586,1,0.15706306555634025,-0.27545316647684354
1.0416883421214664,-1.186915388018159,0,2,85,0.6224419546242647,6,1,-0.4164439977594411,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.0466019663767563,0.243469823183211,1,0,58,0.9410346240208384,10,1,-0.5940562291087492,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.0515155906320464,-0.471722782417474,0,2,100,1.7375162975122735,1,1,-0.8604745761327109,-1.111094840679301,1,1.201680624209358,0.9855499657710435
1.0564292148873362,0.958662428783896,1,0,78,-1.0501695597077494,0,0,1.4484844314082919,0.7000539747632586,2,-0.8875544930966774,-0.9059547326007871
1.0613428391426263,-1.186915388018159,0,2,39,1.9764607995597048,10,1,-1.3045051545059807,-1.111094840679301,1,1.201680624209358,0.9855499657710435
1.0662564633979161,0.243469823183211,1,0,18,-0.5722805556128882,1,1,1.004453853035022,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
1.071170087653206,-0.471722782417474,0,2,90,0.9410346240208384,1,1,0.29400492763779046,-1.111094840679301,2,1.201680624209358,0.3550483996471
1.076083711908496,1.673855034384581,1,0,26,-0.8908732250094624,7,0,0.826841621685714,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
1.080997336163786,-1.186915388018159,0,2,42,0.4631456199259775,6,1,-0.06121953506082571,-0.20552043295802125,2,1.201680624209358,0.9855499657710435
1.0859109604190758,0.958662428783896,1,0,39,1.8171644648614176,0,1,-0.8604745761327109,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.0908245846743658,0.243469823183211,0,2,93,-0.5722805556128882,1,0,0.5604232746617522,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.0957382089296557,2.389047639985266,1,0,99,1.4985717954648432,6,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.1006518331849457,-0.471722782417474,0,2,102,0.7817382893225518,1,1,-0.15002565073547935,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.1055654574402356,0.958662428783896,1,0,61,1.2596272934174126,0,1,-0.6828623447834036,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.1104790816955254,-1.186915388018159,0,2,31,-0.1740397188671705,7,0,0.47161715898709855,0.7000539747632586,2,-0.8875544930966774,-0.9059547326007871
1.1153927059508155,1.673855034384581,1,0,18,0.2242011178785471,1,1,0.11639269628848238,-0.20552043295802125,1,0.15706306555634025,-0.27545316647684354
1.1203063302061054,0.243469823183211,0,2,101,1.1003309587191255,6,1,-0.4164439977594411,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.1252199544613954,2.389047639985266,1,0,44,-0.014743384168883322,0,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.1301335787166853,-0.471722782417474,0,2,82,1.4189236281156998,1,1,-0.7716684604580573,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.1350472029719751,0.958662428783896,1,0,20,0.7020901219734079,9,1,-0.32763788208478745,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.1399608272272652,-1.186915388018159,0,2,46,-0.3333360535654577,7,0,0.6492293903364058,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
1.144874451482555,1.673855034384581,1,0,78,1.1799791260682695,0,1,-0.5052501134340955,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.149788075737845,0.243469823183211,0,2,30,-0.6519287229620321,1,0,0.7380355060110603,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.154701699993135,2.389047639985266,1,0,90,1.339275460766556,6,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.1596153242484248,-0.471722782417474,0,2,26,-0.4129842209146009,1,0,0.47161715898709855,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.164528948503715,0.958662428783896,1,0,42,0.6224419546242647,7,1,-0.06121953506082571,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.1694425727590048,-1.186915388018159,0,2,39,1.6578681301631304,1,1,-0.9492806918073653,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.1743561970142946,1.673855034384581,1,0,93,-0.4926323882637449,0,0,0.5604232746617522,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.1792698212695847,0.243469823183211,0,2,99,1.578219962813987,6,1,-0.6828623447834036,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.1841834455248745,2.389047639985266,1,0,102,0.5427937872751207,1,1,0.027586580613828727,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.1890970697801646,-0.471722782417474,0,2,61,1.0206827913699823,0,1,-0.5052501134340955,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.1940106940354545,0.243469823183211,1,2,31,0.7020901219734079,1,1,-0.15002565073547935,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.1989243182907443,1.673855034384581,0,0,18,-0.014743384168883322,6,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.2038379425460344,-0.471722782417474,1,2,101,1.1799791260682695,0,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.2087515668013242,0.958662428783896,0,0,44,0.14455295052940315,7,0,0.20519881196313602,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.2136651910566143,-1.186915388018159,1,2,82,1.4189236281156998,1,1,-0.7716684604580573,-2.016669248400581,2,1.201680624209358,0.9855499657710435
1.2185788153119042,2.389047639985266,0,0,20,0.4631456199259775,9,1,-0.06121953506082571,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.223492439567194,0.243469823183211,1,2,46,-0.4926323882637449,7,0,0.6492293903364058,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
1.228406063822484,1.673855034384581,0,0,78,1.0206827913699823,1,1,-0.4164439977594411,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.233319688077774,-0.471722782417474,1,2,30,-0.3333360535654577,0,0,0.47161715898709855,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.2382333123330638,0.958662428783896,0,0,90,1.1003309587191255,6,1,-0.5052501134340955,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.2431469365883538,-1.186915388018159,1,2,26,-0.1740397188671705,1,0,0.29400492763779046,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.2480605608436437,2.389047639985266,0,0,42,0.7817382893225518,7,1,-0.2388317664101338,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.2529741850989338,0.243469823183211,1,2,39,1.7375162975122735,0,1,-1.038086807482019,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.2578878093542236,1.673855034384581,0,0,93,-0.4129842209146009,1,0,0.47161715898709855,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.2628014336095135,-0.471722782417474,1,2,99,1.339275460766556,6,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.2677150578648035,0.958662428783896,0,0,102,0.38349745257683426,1,1,0.027586580613828727,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.2726286821200934,-1.186915388018159,1,2,61,1.2596272934174126,0,1,-0.6828623447834036,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.2775423063753835,2.389047639985266,0,0,31,-0.09439155151802726,7,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.2824559306306733,0.243469823183211,1,2,18,0.6224419546242647,1,1,-0.15002565073547935,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.2873695548859632,1.673855034384581,0,0,101,0.9410346240208384,6,1,-0.4164439977594411,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.2922831791412532,-0.471722782417474,1,2,44,-0.25368788621631444,0,0,0.29400492763779046,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.297196803396543,0.958662428783896,0,0,82,1.4985717954648432,1,1,-0.8604745761327109,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.302110427651833,-1.186915388018159,1,2,20,0.5427937872751207,9,1,-0.06121953506082571,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.307024051907123,2.389047639985266,0,0,46,-0.5722805556128882,7,0,0.5604232746617522,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
1.3119376761624129,0.243469823183211,1,2,78,1.1003309587191255,6,1,-0.5052501134340955,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.316851300417703,1.673855034384581,0,0,30,-0.4129842209146009,1,0,0.47161715898709855,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.3217649246729928,-0.471722782417474,1,2,90,1.2596272934174126,0,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.3266785489282826,0.958662428783896,0,0,26,-0.25368788621631444,7,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.3315921731835727,-1.186915388018159,1,2,42,0.7020901219734079,1,1,-0.2388317664101338,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.3365057974388626,2.389047639985266,0,0,39,1.6578681301631304,6,1,-0.9492806918073653,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.3414194216941526,0.243469823183211,1,2,93,-0.3333360535654577,0,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.3463330459494425,1.673855034384581,0,0,99,1.4189236281156998,1,1,-0.6828623447834036,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.3512466702047323,-0.471722782417474,1,2,102,0.4631456199259775,7,1,-0.06121953506082571,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.3561602944600224,0.958662428783896,0,0,61,1.1799791260682695,0,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.3610739187153122,-1.186915388018159,1,2,31,-0.1740397188671705,1,0,0.29400492763779046,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.365987542970602,2.389047639985266,0,0,18,0.5427937872751207,6,1,-0.15002565073547935,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.3709011672258922,0.243469823183211,1,2,101,1.0206827913699823,0,1,-0.5052501134340955,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.375814791481182,1.673855034384581,0,0,44,-0.09439155151802726,7,0,0.20519881196313602,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.380728415736472,-0.471722782417474,1,2,82,1.578219962813987,1,1,-0.8604745761327109,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.385642039991762,0.958662428783896,0,0,20,0.6224419546242647,9,1,-0.15002565073547935,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.3905556642470518,-1.186915388018159,1,2,46,-0.4129842209146009,7,0,0.47161715898709855,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
1.3954692885023419,2.389047639985266,0,0,78,0.9410346240208384,6,1,-0.4164439977594411,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.4003829127576317,0.243469823183211,1,2,30,-0.4926323882637449,1,0,0.5604232746617522,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.4052965370129218,1.673855034384581,0,0,90,1.1799791260682695,0,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.4102101612682116,-0.471722782417474,1,2,26,-0.3333360535654577,7,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.4151237855235015,0.958662428783896,0,0,42,0.7817382893225518,1,1,-0.32763788208478745,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.4200374097787916,-1.186915388018159,1,2,39,1.8171644648614176,6,1,-1.038086807482019,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.4249510340340814,2.389047639985266,0,0,93,-0.25368788621631444,0,0,0.29400492763779046,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.4298646582893715,0.243469823183211,1,2,99,1.4985717954648432,1,1,-0.7716684604580573,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.4347782825446613,1.673855034384581,0,0,102,0.30384928522769034,7,1,-0.06121953506082571,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.4396919067999512,0.958662428783896,1,0,61,1.1003309587191255,0,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.4446055310552413,-0.471722782417474,0,2,31,-0.09439155151802726,1,0,0.20519881196313602,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.449519155310531,1.673855034384581,1,0,18,0.6224419546242647,6,1,-0.2388317664101338,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.454432779565821,0.243469823183211,0,2,101,1.0206827913699823,7,1,-0.5052501134340955,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.459346403821111,2.389047639985266,1,0,44,-0.1740397188671705,0,0,0.29400492763779046,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.4642600280764009,-1.186915388018159,0,2,82,1.4985717954648432,1,1,-0.8604745761327109,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.469173652331691,0.958662428783896,1,0,20,0.5427937872751207,9,1,-0.15002565073547935,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.4740872765869808,-0.471722782417474,0,2,46,-0.4926323882637449,7,0,0.5604232746617522,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
1.4790009008422706,1.673855034384581,1,0,78,1.0206827913699823,6,1,-0.5052501134340955,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.4839145250975607,0.243469823183211,0,2,30,-0.4129842209146009,1,0,0.47161715898709855,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.4888281493528506,2.389047639985266,1,0,90,1.2596272934174126,0,1,-0.6828623447834036,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.4937417736081406,-1.186915388018159,0,2,26,-0.25368788621631444,7,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.4986553978634305,0.958662428783896,1,0,42,0.7020901219734079,1,1,-0.2388317664101338,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.5035690221187203,-0.471722782417474,0,2,39,1.7375162975122735,6,1,-0.9492806918073653,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.5084826463740104,1.673855034384581,1,0,93,-0.3333360535654577,0,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.5133962706293003,0.243469823183211,0,2,99,1.4189236281156998,1,1,-0.7716684604580573,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.5183098948845901,2.389047639985266,1,0,102,0.38349745257683426,7,1,-0.06121953506082571,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.5232235191398802,-1.186915388018159,0,2,61,1.1799791260682695,6,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.52813714339517,0.958662428783896,1,0,31,-0.1740397188671705,0,0,0.29400492763779046,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.5330507676504601,-0.471722782417474,0,2,18,0.5427937872751207,1,1,-0.15002565073547935,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.53796439190575,1.673855034384581,1,0,101,1.1003309587191255,7,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.5428780161610398,0.243469823183211,0,2,44,-0.09439155151802726,6,0,0.20519881196313602,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.5477916404163299,2.389047639985266,1,0,82,1.578219962813987,1,1,-0.8604745761327109,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.5527052646716197,-1.186915388018159,0,2,20,0.6224419546242647,9,1,-0.15002565073547935,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.5576188889269098,0.958662428783896,1,0,46,-0.4129842209146009,7,0,0.47161715898709855,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
1.5625325131821997,-0.471722782417474,0,2,78,0.9410346240208384,0,1,-0.4164439977594411,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.5674461374374895,1.673855034384581,1,0,30,-0.4926323882637449,1,0,0.5604232746617522,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.5723597616927796,0.243469823183211,0,2,90,1.1799791260682695,6,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.5772733859480694,2.389047639985266,1,0,26,-0.3333360535654577,7,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.5821870102033593,-1.186915388018159,0,2,42,0.7817382893225518,1,1,-0.32763788208478745,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.5871006344586494,0.958662428783896,1,0,39,1.8171644648614176,0,1,-1.038086807482019,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.5920142587139392,-0.471722782417474,0,2,93,-0.25368788621631444,6,0,0.29400492763779046,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.5969278829692293,1.673855034384581,1,0,99,1.4985717954648432,1,1,-0.7716684604580573,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.6018415072245191,0.243469823183211,0,2,102,0.30384928522769034,7,1,-0.06121953506082571,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.606755131479809,2.389047639985266,1,0,61,1.0206827913699823,0,1,-0.5052501134340955,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.611668755735099,-1.186915388018159,0,2,31,-0.1740397188671705,1,0,0.29400492763779046,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.616582379990389,0.958662428783896,1,0,18,0.7020901219734079,6,1,-0.2388317664101338,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.621496004245679,-0.471722782417474,0,2,101,0.9410346240208384,7,1,-0.4164439977594411,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.6264096285009688,1.673855034384581,1,0,44,-0.09439155151802726,0,0,0.20519881196313602,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.6313232527562587,0.243469823183211,0,2,82,1.4189236281156998,1,1,-0.7716684604580573,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.6362368770115487,2.389047639985266,1,0,20,0.4631456199259775,9,1,-0.06121953506082571,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.6411505012668386,-1.186915388018159,0,2,46,-0.5722805556128882,7,0,0.5604232746617522,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
1.6460641255221287,0.958662428783896,1,0,78,1.1003309587191255,6,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.6509777497774185,-0.471722782417474,0,2,30,-0.4129842209146009,1,0,0.47161715898709855,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.6558913740327084,1.673855034384581,1,0,90,1.2596272934174126,0,1,-0.6828623447834036,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.6608049982879984,0.243469823183211,0,2,26,-0.25368788621631444,7,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.6657186225432883,2.389047639985266,1,0,42,0.7817382893225518,1,1,-0.32763788208478745,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.6706322467985781,-1.186915388018159,0,2,39,1.6578681301631304,6,1,-0.9492806918073653,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.6755458710538682,0.958662428783896,1,0,93,-0.3333360535654577,0,0,0.3828110433124441,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.680459495309158,-0.471722782417474,0,2,99,1.339275460766556,1,1,-0.6828623447834036,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.6853731195644481,1.673855034384581,1,0,102,0.4631456199259775,7,1,-0.15002565073547935,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.690286743819738,0.243469823183211,0,2,61,1.1003309587191255,6,1,-0.5940562291087492,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.6952003680750278,2.389047639985266,1,0,31,-0.09439155151802726,0,0,0.20519881196313602,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.700113992330318,-1.186915388018159,0,2,18,0.6224419546242647,1,1,-0.2388317664101338,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
1.7050276165856078,0.958662428783896,1,0,101,1.0206827913699823,7,1,-0.5052501134340955,-1.111094840679301,2,1.201680624209358,0.9855499657710435
1.7099412408408978,-0.471722782417474,0,2,44,-0.1740397188671705,6,0,0.29400492763779046,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
1.7148548650961877,1.673855034384581,1,0,82,1.4985717954648432,1,1,-0.8604745761327109,-2.016669248400581,2,2.246298182862376,1.616051531894987
1.7197684893514775,0.243469823183211,0,2,20,0.5427937872751207,9,1,-0.15002565073547935,-0.20552043295802125,1,0.15706306555634025,0.3550483996471
1.7246821136067676,2.389047639985266,1,0,46,-0.4926323882637449,7,0,0.5604232746617522,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
1.7295957378620574,-1.186915388018159,0,2,78,1.0206827913699823,0,1,-0.5052501134340955,-1.111094840679301,2,1.201680624209358,0.9855499657710435
